ws_source_ip,time,train_id,train_speed,obm_color,obm_direction,kp_in_track,obm_source_ip,scanned_mac_address,rssi_dbm,crssi_dbm
10.69.117.24 ,2021-10-10 10:49:39.403871,117,19.0,BLUE,Tail,1012952,10.84.117.2,00:14:5a:02:35:71,,-48.0
10.69.117.24 ,2021-10-10 10:49:39.403871,117,19.0,BLUE,Tail,1012952,10.84.117.2,00:14:5a:02:35:71,,-48.0
,2021-10-10 10:49:39.421000,117,19.08695652173913,BLUE,Tail,1012944,10.84.117.2,00:14:5a:02:35:71,-48.0,-48.0
,2021-10-10 10:49:39.453000,117,19.26086956521739,BLUE,Tail,1012929,10.84.117.2,00:14:5a:02:35:71,-47.0,-47.0
,2021-10-10 10:49:39.484999,117,19.43478260869565,BLUE,Tail,1012913,10.84.117.2,00:14:5a:02:35:71,-49.0,-49.0
,2021-10-10 10:49:39.516999,117,19.608695652173918,BLUE,Tail,1012898,10.84.117.2,00:14:5a:02:35:71,-50.0,-50.0
,2021-10-10 10:49:39.545000,117,19.956521739130437,BLUE,Tail,1012868,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
,2021-10-10 10:49:39.576999,117,20.130434782608692,BLUE,Tail,1012853,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
,2021-10-10 10:49:39.608999,117,20.30434782608696,BLUE,Tail,1012837,10.84.117.2,00:14:5a:02:35:71,-53.0,-53.0
,2021-10-10 10:49:39.641000,117,20.65217391304348,BLUE,Tail,1012807,10.84.117.2,00:14:5a:02:35:71,-54.0,-54.0
,2021-10-10 10:49:39.668999,117,20.82608695652174,BLUE,Tail,1012792,10.84.117.2,00:14:5a:02:35:71,-55.0,-55.0
,2021-10-10 10:49:39.700999,117,21.0,BLUE,Tail,1012777,10.84.117.2,00:14:5a:02:35:71,-52.0,-52.0
,2021-10-10 10:49:39.729000,117,21.17391304347826,BLUE,Tail,1012761,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
,2021-10-10 10:49:39.760999,117,21.43478260869565,BLUE,Tail,1012738,10.84.117.2,00:14:5a:02:35:71,-50.0,-50.0
,2021-10-10 10:49:39.789000,117,21.608695652173918,BLUE,Tail,1012723,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
,2021-10-10 10:49:39.821000,117,21.78260869565217,BLUE,Tail,1012708,10.84.117.2,00:14:5a:02:35:71,-49.0,-49.0
,2021-10-10 10:49:39.852999,117,22.130434782608692,BLUE,Tail,1012678,10.84.117.2,00:14:5a:02:35:71,-47.0,-47.0
,2021-10-10 10:49:39.880000,117,22.30434782608696,BLUE,Tail,1012662,10.84.117.2,00:14:5a:02:35:71,-46.0,-46.0
,2021-10-10 10:49:39.913000,117,22.47826086956522,BLUE,Tail,1012647,10.84.117.2,00:14:5a:02:35:71,-44.0,-44.0
,2021-10-10 10:49:39.944000,117,22.65217391304348,BLUE,Tail,1012632,10.84.117.2,00:14:5a:02:35:71,-45.0,-45.0
,2021-10-10 10:49:39.976999,117,22.73913043478261,BLUE,Tail,1012624,10.84.117.2,00:14:5a:02:35:71,-46.0,-46.0
,2021-10-10 10:49:40.005000,117,22.91304347826087,BLUE,Tail,1012609,10.84.117.2,00:14:5a:02:35:71,-48.0,-48.0
10.69.117.24 ,2021-10-10 10:49:40.005230,117,23.0,BLUE,Tail,1012602,10.84.117.2,00:14:5a:02:3f:cc,,-48.0
10.69.117.24 ,2021-10-10 10:49:40.005230,117,23.0,BLUE,Tail,1012602,10.84.117.2,00:14:5a:02:3f:cc,,-48.0
,2021-10-10 10:49:40.036000,117,23.09756097560976,BLUE,Tail,1012582,10.84.117.2,00:14:5a:02:35:71,-48.0,-48.0
,2021-10-10 10:49:40.068000,117,23.195121951219512,BLUE,Tail,1012562,10.84.117.2,00:14:5a:02:35:71,-49.0,-49.0
,2021-10-10 10:49:40.101000,117,23.29268292682927,BLUE,Tail,1012543,10.84.117.2,00:14:5a:02:35:71,-48.0,-48.0
,2021-10-10 10:49:40.128999,117,23.390243902439025,BLUE,Tail,1012523,10.84.117.2,00:14:5a:02:35:71,-46.0,-46.0
,2021-10-10 10:49:40.160000,117,23.48780487804878,BLUE,Tail,1012504,10.84.117.2,00:14:5a:02:35:71,-47.0,-47.0
,2021-10-10 10:49:40.193000,117,23.585365853658537,BLUE,Tail,1012484,10.84.117.2,00:14:5a:02:35:71,-47.0,-47.0
,2021-10-10 10:49:40.223999,117,23.682926829268293,BLUE,Tail,1012465,10.84.117.2,00:14:5a:02:35:71,-46.0,-46.0
,2021-10-10 10:49:40.249000,117,23.78048780487805,BLUE,Tail,1012445,10.84.117.2,00:14:5a:02:35:71,-45.0,-45.0
,2021-10-10 10:49:40.280999,117,23.87804878048781,BLUE,Tail,1012426,10.84.117.2,00:14:5a:02:35:71,-45.0,-45.0
,2021-10-10 10:49:40.312000,117,23.97560975609756,BLUE,Tail,1012406,10.84.117.2,00:14:5a:02:35:71,-44.0,-44.0
,2021-10-10 10:49:40.344000,117,24.07317073170732,BLUE,Tail,1012387,10.84.117.2,00:14:5a:02:35:71,-45.0,-45.0
,2021-10-10 10:49:40.372999,117,24.170731707317078,BLUE,Tail,1012367,10.84.117.2,00:14:5a:02:35:71,-45.0,-45.0
,2021-10-10 10:49:40.404999,117,24.26829268292683,BLUE,Tail,1012348,10.84.117.2,00:14:5a:02:35:71,-44.0,-44.0
,2021-10-10 10:49:40.436000,117,24.365853658536587,BLUE,Tail,1012328,10.84.117.2,00:14:5a:02:35:71,-44.0,-44.0
,2021-10-10 10:49:40.463999,117,24.463414634146343,BLUE,Tail,1012309,10.84.117.2,00:14:5a:02:35:71,-47.0,-47.0
,2021-10-10 10:49:40.496000,117,24.5609756097561,BLUE,Tail,1012289,10.84.117.2,00:14:5a:02:35:71,-46.0,-46.0
,2021-10-10 10:49:40.529000,117,24.65853658536585,BLUE,Tail,1012270,10.84.117.2,00:14:5a:02:35:71,-45.0,-45.0
,2021-10-10 10:49:40.561000,117,24.804878048780488,BLUE,Tail,1012241,10.84.117.2,00:14:5a:02:35:71,-47.0,-47.0
,2021-10-10 10:49:40.588000,117,24.902439024390244,BLUE,Tail,1012221,10.84.117.2,00:14:5a:02:35:71,-48.0,-48.0
10.69.117.24 ,2021-10-10 10:49:40.604860,117,25.0,BLUE,Tail,1012202,10.84.117.2,00:14:5a:02:35:71,,-48.0
10.69.117.24 ,2021-10-10 10:49:40.604860,117,25.0,BLUE,Tail,1012202,10.84.117.2,00:14:5a:02:35:71,,-48.0
,2021-10-10 10:49:40.619999,117,25.043478260869566,BLUE,Tail,1012192,10.84.117.2,00:14:5a:02:35:71,-48.0,-48.0
,2021-10-10 10:49:40.653000,117,25.130434782608692,BLUE,Tail,1012172,10.84.117.2,00:14:5a:02:35:71,-50.0,-50.0
,2021-10-10 10:49:40.684999,117,25.30434782608696,BLUE,Tail,1012133,10.84.117.2,00:14:5a:02:35:71,-50.0,-50.0
,2021-10-10 10:49:40.711999,117,25.39130434782609,BLUE,Tail,1012113,10.84.117.2,00:14:5a:02:35:71,-49.0,-49.0
,2021-10-10 10:49:40.743999,117,25.47826086956522,BLUE,Tail,1012094,10.84.117.2,00:14:5a:02:35:71,-47.0,-47.0
,2021-10-10 10:49:40.772000,117,25.565217391304348,BLUE,Tail,1012074,10.84.117.2,00:14:5a:02:35:71,-48.0,-48.0
,2021-10-10 10:49:40.803999,117,25.65217391304348,BLUE,Tail,1012055,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
,2021-10-10 10:49:40.832000,117,25.73913043478261,BLUE,Tail,1012035,10.84.117.2,00:14:5a:02:35:71,-49.0,-49.0
,2021-10-10 10:49:40.864000,117,25.82608695652174,BLUE,Tail,1012016,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
,2021-10-10 10:49:40.895999,117,25.91304347826087,BLUE,Tail,1011996,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
,2021-10-10 10:49:40.927999,117,26.0,BLUE,Tail,1011977,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
,2021-10-10 10:49:40.956000,117,26.08695652173913,BLUE,Tail,1011957,10.84.117.2,00:14:5a:02:35:71,-52.0,-52.0
,2021-10-10 10:49:40.987999,117,26.17391304347826,BLUE,Tail,1011937,10.84.117.2,00:14:5a:02:35:71,-55.0,-55.0
,2021-10-10 10:49:41.019999,117,26.26086956521739,BLUE,Tail,1011918,10.84.117.2,00:14:5a:02:35:71,-54.0,-54.0
,2021-10-10 10:49:41.052000,117,26.347826086956523,BLUE,Tail,1011898,10.84.117.2,00:14:5a:02:35:71,-50.0,-50.0
,2021-10-10 10:49:41.079999,117,26.52173913043478,BLUE,Tail,1011859,10.84.117.2,00:14:5a:02:35:71,-49.0,-49.0
,2021-10-10 10:49:41.111999,117,26.608695652173918,BLUE,Tail,1011840,10.84.117.2,00:14:5a:02:35:71,-52.0,-52.0
,2021-10-10 10:49:41.144000,117,26.695652173913043,BLUE,Tail,1011820,10.84.117.2,00:14:5a:02:35:71,-52.0,-52.0
,2021-10-10 10:49:41.176000,117,26.869565217391305,BLUE,Tail,1011781,10.84.117.2,00:14:5a:02:35:71,-52.0,-52.0
,2021-10-10 10:49:41.203999,117,26.956521739130437,BLUE,Tail,1011761,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
10.69.117.24 ,2021-10-10 10:49:41.206156,117,27.0,BLUE,Tail,1011752,10.84.117.2,00:14:5a:02:3f:cc,,-52.0
10.69.117.24 ,2021-10-10 10:49:41.206156,117,27.0,BLUE,Tail,1011752,10.84.117.2,00:14:5a:02:3f:cc,,-52.0
,2021-10-10 10:49:41.236000,117,27.170212765957448,BLUE,Tail,1011732,10.84.117.2,00:14:5a:02:35:71,-52.0,-52.0
,2021-10-10 10:49:41.269000,117,27.34042553191489,BLUE,Tail,1011713,10.84.117.2,00:14:5a:02:35:71,-52.0,-52.0
,2021-10-10 10:49:41.323999,117,27.680851063829788,BLUE,Tail,1011675,10.84.117.2,00:14:5a:02:35:71,-52.0,-52.0
,2021-10-10 10:49:41.355999,117,27.851063829787236,BLUE,Tail,1011656,10.84.117.2,00:14:5a:02:35:71,-49.0,-49.0
,2021-10-10 10:49:41.388000,117,28.02127659574468,BLUE,Tail,1011637,10.84.117.2,00:14:5a:02:35:71,-48.0,-48.0
,2021-10-10 10:49:41.417000,117,28.19148936170213,BLUE,Tail,1011617,10.84.117.2,00:14:5a:02:35:71,-47.0,-47.0
,2021-10-10 10:49:41.447999,117,28.361702127659573,BLUE,Tail,1011598,10.84.117.2,00:14:5a:02:35:71,-48.0,-48.0
,2021-10-10 10:49:41.480000,117,28.617021276595743,BLUE,Tail,1011570,10.84.117.2,00:14:5a:02:35:71,-47.0,-47.0
,2021-10-10 10:49:41.513000,117,28.78723404255319,BLUE,Tail,1011550,10.84.117.2,00:14:5a:02:35:71,-46.0,-46.0
,2021-10-10 10:49:41.539999,117,28.95744680851064,BLUE,Tail,1011531,10.84.117.2,00:14:5a:02:35:71,-47.0,-47.0
,2021-10-10 10:49:41.572000,117,29.127659574468083,BLUE,Tail,1011512,10.84.117.2,00:14:5a:02:35:71,-47.0,-47.0
,2021-10-10 10:49:41.604000,117,29.46808510638298,BLUE,Tail,1011474,10.84.117.2,00:14:5a:02:35:71,-48.0,-48.0
,2021-10-10 10:49:41.635999,117,29.638297872340424,BLUE,Tail,1011455,10.84.117.2,00:14:5a:02:35:71,-48.0,-48.0
,2021-10-10 10:49:41.664000,117,29.80851063829787,BLUE,Tail,1011436,10.84.117.2,00:14:5a:02:35:71,-49.0,-49.0
,2021-10-10 10:49:41.696000,117,30.148936170212767,BLUE,Tail,1011397,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
,2021-10-10 10:49:41.727999,117,30.31914893617021,BLUE,Tail,1011378,10.84.117.2,00:14:5a:02:35:71,-54.0,-54.0
,2021-10-10 10:49:41.756000,117,30.48936170212766,BLUE,Tail,1011359,10.84.117.2,00:14:5a:02:35:71,-55.0,-55.0
,2021-10-10 10:49:41.788000,117,30.829787234042552,BLUE,Tail,1011321,10.84.117.2,00:14:5a:02:35:71,-53.0,-53.0
10.69.117.24 ,2021-10-10 10:49:41.805601,117,31.0,BLUE,Tail,1011302,10.84.117.2,00:14:5a:02:35:71,,-52.0
10.69.117.24 ,2021-10-10 10:49:41.805601,117,31.0,BLUE,Tail,1011302,10.84.117.2,00:14:5a:02:35:71,,-52.0
,2021-10-10 10:49:41.821000,117,31.044444444444444,BLUE,Tail,1011290,10.84.117.2,00:14:5a:02:35:71,-52.0,-52.0
,2021-10-10 10:49:41.848000,117,31.133333333333333,BLUE,Tail,1011268,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
,2021-10-10 10:49:41.875999,117,31.22222222222222,BLUE,Tail,1011246,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
,2021-10-10 10:49:41.907999,117,31.4,BLUE,Tail,1011202,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
,2021-10-10 10:49:41.940000,117,31.488888888888887,BLUE,Tail,1011179,10.84.117.2,00:14:5a:02:35:71,-50.0,-50.0
,2021-10-10 10:49:41.971999,117,31.57777777777778,BLUE,Tail,1011157,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
,2021-10-10 10:49:42.000000,117,31.666666666666668,BLUE,Tail,1011135,10.84.117.2,00:14:5a:02:35:71,-50.0,-50.0
,2021-10-10 10:49:42.032000,117,31.75555555555556,BLUE,Tail,1011113,10.84.117.2,00:14:5a:02:35:71,-50.0,-50.0
,2021-10-10 10:49:42.063999,117,31.844444444444445,BLUE,Tail,1011090,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
,2021-10-10 10:49:42.095999,117,31.933333333333334,BLUE,Tail,1011068,10.84.117.2,00:14:5a:02:35:71,-50.0,-50.0
,2021-10-10 10:49:42.124000,117,32.022222222222226,BLUE,Tail,1011046,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
,2021-10-10 10:49:42.155999,117,32.111111111111114,BLUE,Tail,1011024,10.84.117.2,00:14:5a:02:35:71,-54.0,-54.0
,2021-10-10 10:49:42.187999,117,32.2,BLUE,Tail,1011002,10.84.117.2,00:14:5a:02:35:71,-55.0,-55.0
,2021-10-10 10:49:42.220000,117,32.333333333333336,BLUE,Tail,1010968,10.84.117.2,00:14:5a:02:35:71,-55.0,-55.0
,2021-10-10 10:49:42.247999,117,32.422222222222224,BLUE,Tail,1010946,10.84.117.2,00:14:5a:02:35:71,-57.0,-57.0
,2021-10-10 10:49:42.279999,117,32.51111111111111,BLUE,Tail,1010924,10.84.117.2,00:14:5a:02:35:71,-56.0,-56.0
,2021-10-10 10:49:42.312000,117,32.68888888888889,BLUE,Tail,1010879,10.84.117.2,00:14:5a:02:35:71,-56.0,-56.0
,2021-10-10 10:49:42.341000,117,32.77777777777778,BLUE,Tail,1010857,10.84.117.2,00:14:5a:02:35:71,-54.0,-54.0
,2021-10-10 10:49:42.368000,117,32.86666666666667,BLUE,Tail,1010835,10.84.117.2,00:14:5a:02:35:71,-54.0,-54.0
,2021-10-10 10:49:42.401000,117,32.95555555555556,BLUE,Tail,1010813,10.84.117.2,00:14:5a:02:35:71,-53.0,-53.0
10.69.117.24 ,2021-10-10 10:49:42.406299,117,33.0,BLUE,Tail,1010802,10.84.117.2,00:14:5a:02:3f:cc,,-54.0
10.69.117.24 ,2021-10-10 10:49:42.406299,117,33.0,BLUE,Tail,1010802,10.84.117.2,00:14:5a:02:3f:cc,,-54.0
,2021-10-10 10:49:42.433000,117,33.142857142857146,BLUE,Tail,1010773,10.84.117.2,00:14:5a:02:35:71,-54.0,-54.0
,2021-10-10 10:49:42.460000,117,33.285714285714285,BLUE,Tail,1010744,10.84.117.2,00:14:5a:02:35:71,-53.0,-53.0
,2021-10-10 10:49:42.492000,117,33.42857142857143,BLUE,Tail,1010716,10.84.117.2,00:14:5a:02:35:71,-53.0,-53.0
,2021-10-10 10:49:42.523999,117,33.57142857142857,BLUE,Tail,1010687,10.84.117.2,00:14:5a:02:35:71,-52.0,-52.0
,2021-10-10 10:49:42.556999,117,33.714285714285715,BLUE,Tail,1010659,10.84.117.2,00:14:5a:02:35:71,-53.0,-53.0
,2021-10-10 10:49:42.584000,117,33.857142857142854,BLUE,Tail,1010630,10.84.117.2,00:14:5a:02:35:71,-52.0,-52.0
,2021-10-10 10:49:42.615999,117,34.0,BLUE,Tail,1010602,10.84.117.2,00:14:5a:02:35:71,-53.0,-53.0
,2021-10-10 10:49:42.648000,117,34.142857142857146,BLUE,Tail,1010573,10.84.117.2,00:14:5a:02:35:71,-55.0,-55.0
,2021-10-10 10:49:42.680000,117,34.285714285714285,BLUE,Tail,1010544,10.84.117.2,00:14:5a:02:35:71,-56.0,-56.0
,2021-10-10 10:49:42.707999,117,34.42857142857143,BLUE,Tail,1010516,10.84.117.2,00:14:5a:02:35:71,-57.0,-57.0
,2021-10-10 10:49:42.740000,117,34.57142857142857,BLUE,Tail,1010487,10.84.117.2,00:14:5a:02:35:71,-56.0,-56.0
,2021-10-10 10:49:42.772000,117,34.714285714285715,BLUE,Tail,1010459,10.84.117.2,00:14:5a:02:35:71,-55.0,-55.0
,2021-10-10 10:49:42.805000,117,34.857142857142854,BLUE,Tail,1010430,10.84.117.2,00:14:5a:02:35:71,-53.0,-53.0
,2021-10-10 10:49:42.832000,117,35.0,BLUE,Tail,1010402,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
,2021-10-10 10:49:42.864000,117,35.142857142857146,BLUE,Tail,1010373,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
,2021-10-10 10:49:42.891999,117,35.285714285714285,BLUE,Tail,1010344,10.84.117.2,00:14:5a:02:35:71,-49.0,-49.0
,2021-10-10 10:49:42.924000,117,35.57142857142857,BLUE,Tail,1010287,10.84.117.2,00:14:5a:02:35:71,-50.0,-50.0
,2021-10-10 10:49:42.951999,117,35.714285714285715,BLUE,Tail,1010259,10.84.117.2,00:14:5a:02:35:71,-50.0,-50.0
,2021-10-10 10:49:42.983999,117,35.857142857142854,BLUE,Tail,1010230,10.84.117.2,00:14:5a:02:35:71,-49.0,-49.0
10.69.117.24 ,2021-10-10 10:49:43.006889,117,36.0,BLUE,Tail,1010202,10.84.117.2,00:14:5a:02:35:71,,-48.0
10.69.117.24 ,2021-10-10 10:49:43.006889,117,36.0,BLUE,Tail,1010202,10.84.117.2,00:14:5a:02:35:71,,-48.0
,2021-10-10 10:49:43.016999,117,36.04255319148936,BLUE,Tail,1010189,10.84.117.2,00:14:5a:02:35:71,-48.0,-48.0
,2021-10-10 10:49:43.045000,117,36.12765957446808,BLUE,Tail,1010163,10.84.117.2,00:14:5a:02:35:71,-47.0,-47.0
,2021-10-10 10:49:43.076999,117,36.212765957446805,BLUE,Tail,1010138,10.84.117.2,00:14:5a:02:35:71,-48.0,-48.0
,2021-10-10 10:49:43.108999,117,36.297872340425535,BLUE,Tail,1010112,10.84.117.2,00:14:5a:02:35:71,-50.0,-50.0
,2021-10-10 10:49:43.141000,117,36.38297872340426,BLUE,Tail,1010087,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
,2021-10-10 10:49:43.168999,117,36.46808510638298,BLUE,Tail,1010061,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
,2021-10-10 10:49:43.200999,117,36.5531914893617,BLUE,Tail,1010036,10.84.117.2,00:14:5a:02:35:71,-52.0,-52.0
,2021-10-10 10:49:43.233000,117,36.723404255319146,BLUE,Tail,1009984,10.84.117.2,00:14:5a:02:35:71,-52.0,-52.0
,2021-10-10 10:49:43.265000,117,36.80851063829788,BLUE,Tail,1009959,10.84.117.2,00:14:5a:02:35:71,-52.0,-52.0
,2021-10-10 10:49:43.292999,117,36.8936170212766,BLUE,Tail,1009933,10.84.117.2,00:14:5a:02:35:71,-53.0,-53.0
,2021-10-10 10:49:43.325000,117,37.06382978723404,BLUE,Tail,1009882,10.84.117.2,00:14:5a:02:35:71,-50.0,-50.0
,2021-10-10 10:49:43.357000,117,37.14893617021277,BLUE,Tail,1009857,10.84.117.2,00:14:5a:02:35:71,-50.0,-50.0
,2021-10-10 10:49:43.388999,117,37.234042553191486,BLUE,Tail,1009831,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
,2021-10-10 10:49:43.444999,117,37.4468085106383,BLUE,Tail,1009767,10.84.117.2,00:14:5a:02:35:71,-54.0,-54.0
,2021-10-10 10:49:43.476999,117,37.53191489361702,BLUE,Tail,1009742,10.84.117.2,00:14:5a:02:35:71,-54.0,-54.0
,2021-10-10 10:49:43.509000,117,37.61702127659574,BLUE,Tail,1009716,10.84.117.2,00:14:5a:02:35:71,-53.0,-53.0
,2021-10-10 10:49:43.536999,117,37.7872340425532,BLUE,Tail,1009665,10.84.117.2,00:14:5a:02:35:71,-52.0,-52.0
,2021-10-10 10:49:43.569000,117,37.87234042553192,BLUE,Tail,1009640,10.84.117.2,00:14:5a:02:35:71,-53.0,-53.0
,2021-10-10 10:49:43.601000,117,37.95744680851064,BLUE,Tail,1009614,10.84.117.2,00:14:5a:02:35:71,-52.0,-52.0
10.69.117.24 ,2021-10-10 10:49:43.605849,117,38.0,BLUE,Tail,1009602,10.84.117.2,00:14:5a:02:3f:cc,,-56.0
10.69.117.24 ,2021-10-10 10:49:43.605849,117,38.0,BLUE,Tail,1009602,10.84.117.2,00:14:5a:02:3f:cc,,-56.0
,2021-10-10 10:49:43.628999,117,38.08888888888889,BLUE,Tail,1009573,10.84.117.2,00:14:5a:02:35:71,-56.0,-56.0
,2021-10-10 10:49:43.661999,117,38.17777777777778,BLUE,Tail,1009544,10.84.117.2,00:14:5a:02:35:71,-55.0,-55.0
,2021-10-10 10:49:43.693000,117,38.266666666666666,BLUE,Tail,1009515,10.84.117.2,00:14:5a:02:35:71,-58.0,-58.0
,2021-10-10 10:49:43.724999,117,38.355555555555554,BLUE,Tail,1009486,10.84.117.2,00:14:5a:02:35:71,-57.0,-57.0
,2021-10-10 10:49:43.753000,117,38.44444444444444,BLUE,Tail,1009457,10.84.117.2,00:14:5a:02:35:71,-57.0,-57.0
,2021-10-10 10:49:43.785000,117,38.53333333333333,BLUE,Tail,1009428,10.84.117.2,00:14:5a:02:35:71,-57.0,-57.0
,2021-10-10 10:49:43.816999,117,38.62222222222222,BLUE,Tail,1009399,10.84.117.2,00:14:5a:02:35:71,-57.0,-57.0
,2021-10-10 10:49:43.848999,117,38.71111111111111,BLUE,Tail,1009370,10.84.117.2,00:14:5a:02:35:71,-57.0,-57.0
,2021-10-10 10:49:43.877000,117,38.8,BLUE,Tail,1009342,10.84.117.2,00:14:5a:02:35:71,-57.0,-57.0
,2021-10-10 10:49:43.908999,117,38.888888888888886,BLUE,Tail,1009313,10.84.117.2,00:14:5a:02:35:71,-55.0,-55.0
,2021-10-10 10:49:43.940999,117,39.02222222222223,BLUE,Tail,1009269,10.84.117.2,00:14:5a:02:35:71,-53.0,-53.0
,2021-10-10 10:49:43.969000,117,39.11111111111112,BLUE,Tail,1009240,10.84.117.2,00:14:5a:02:35:71,-54.0,-54.0
,2021-10-10 10:49:43.996999,117,39.2,BLUE,Tail,1009212,10.84.117.2,00:14:5a:02:35:71,-52.0,-52.0
,2021-10-10 10:49:44.029000,117,39.28888888888889,BLUE,Tail,1009183,10.84.117.2,00:14:5a:02:35:71,-53.0,-53.0
,2021-10-10 10:49:44.061000,117,39.46666666666667,BLUE,Tail,1009125,10.84.117.2,00:14:5a:02:35:71,-50.0,-50.0
,2021-10-10 10:49:44.092999,117,39.55555555555556,BLUE,Tail,1009096,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
,2021-10-10 10:49:44.121000,117,39.644444444444446,BLUE,Tail,1009067,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
,2021-10-10 10:49:44.153000,117,39.82222222222222,BLUE,Tail,1009009,10.84.117.2,00:14:5a:02:35:71,-52.0,-52.0
,2021-10-10 10:49:44.184999,117,39.91111111111111,BLUE,Tail,1008980,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
10.69.117.24 ,2021-10-10 10:49:44.206255,117,40.0,BLUE,Tail,1008952,10.84.117.2,00:14:5a:02:35:71,,-52.0
10.69.117.24 ,2021-10-10 10:49:44.206255,117,40.0,BLUE,Tail,1008952,10.84.117.2,00:14:5a:02:35:71,,-52.0
,2021-10-10 10:49:44.217000,117,40.03921568627451,BLUE,Tail,1008939,10.84.117.2,00:14:5a:02:35:71,-52.0,-52.0
,2021-10-10 10:49:44.244999,117,40.19607843137255,BLUE,Tail,1008888,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
,2021-10-10 10:49:44.276999,117,40.27450980392157,BLUE,Tail,1008862,10.84.117.2,00:14:5a:02:35:71,-51.0,-51.0
,2021-10-10 10:49:44.309000,117,40.35294117647059,BLUE,Tail,1008837,10.84.117.2,00:14:5a:02:35:71,-50.0,-50.0
,2021-10-10 10:49:44.336999,117,40.431372549019606,BLUE,Tail,1008811,10.84.117.2,00:14:5a:02:35:71,-50.0,-50.0
,2021-10-10 10:49:44.368999,117,40.588235294117645,BLUE,Tail,1008760,10.84.117.2,00:14:5a:02:35:71,-50.0,-50.0
,2021-10-10 10:49:44.401000,117,40.66666666666666,BLUE,Tail,1008735,10.84.117.2,00:14:5a:02:35:71,-52.0,-52.0
,2021-10-10 10:49:44.433000,117,40.74509803921568,BLUE,Tail,1008709,10.84.117.2,00:14:5a:02:35:71,-52.0,-52.0
,2021-10-10 10:49:44.460999,117,40.90196078431372,BLUE,Tail,1008658,10.84.117.2,00:14:5a:02:35:71,-54.0,-54.0
,2021-10-10 10:49:44.489000,117,40.98039215686274,BLUE,Tail,1008633,10.84.117.2,00:14:5a:02:35:71,-55.0,-55.0
,2021-10-10 10:49:44.520999,117,41.05882352941177,BLUE,Tail,1008607,10.84.117.2,00:14:5a:02:35:71,-53.0,-53.0
,2021-10-10 10:49:44.552999,117,41.21568627450981,BLUE,Tail,1008556,10.84.117.2,00:14:5a:02:35:71,-52.0,-52.0
,2021-10-10 10:49:44.581000,117,41.294117647058826,BLUE,Tail,1008531,10.84.117.2,00:14:5a:02:35:71,-53.0,-53.0
,2021-10-10 10:49:44.612999,117,41.372549019607845,BLUE,Tail,1008505,10.84.117.2,00:14:5a:02:35:71,-52.0,-52.0
,2021-10-10 10:49:44.644999,117,41.45098039215687,BLUE,Tail,1008480,10.84.117.2,00:14:5a:02:35:71,-52.0,-52.0
,2021-10-10 10:49:44.677000,117,41.6078431372549,BLUE,Tail,1008429,10.84.117.2,00:14:5a:02:35:71,-54.0,-54.0
,2021-10-10 10:49:44.704999,117,41.68627450980392,BLUE,Tail,1008403,10.84.117.2,00:14:5a:02:35:71,-54.0,-54.0
,2021-10-10 10:49:44.736999,117,41.76470588235294,BLUE,Tail,1008378,10.84.117.2,00:14:5a:02:35:71,-54.0,-54.0
,2021-10-10 10:49:44.769000,117,41.88235294117647,BLUE,Tail,1008340,10.84.117.2,00:14:5a:02:35:71,-52.0,-52.0
,2021-10-10 10:49:44.801000,117,41.96078431372549,BLUE,Tail,1008314,10.84.117.2,00:14:5a:02:35:71,-54.0,-54.0
10.69.117.24 ,2021-10-10 10:49:44.806476,117,42.0,BLUE,Tail,1008302,10.84.117.2,00:14:5a:02:3f:cc,,-56.0
10.69.117.24 ,2021-10-10 10:49:44.806476,117,42.0,BLUE,Tail,1008302,10.84.117.2,00:14:5a:02:3f:cc,,-56.0
,2021-10-10 10:49:44.828999,117,42.08888888888889,BLUE,Tail,1008270,10.84.117.2,00:14:5a:02:35:71,-56.0,-56.0
,2021-10-10 10:49:44.861000,117,42.22222222222222,BLUE,Tail,1008224,10.84.117.2,00:14:5a:02:35:71,-59.0,-59.0
